Year,Day,Hour,Minute,Timeshift,Timeshift_rms,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Vx,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Y_GSE,BSN_location_Z_GSE,Dst
2024.0,2.0,1.0,29.5,2024.0,2024.0,8.933275862068966,-0.0346551724137931,-2.797586206896552,-4.597241379310344,-1.7201724137931034,-5.096379310344827,359.1268292682927,-357.15365853658534,3.1268292682926826,-35.06585365853659,11.254634146341465,113722.0975609756,2.8604878048780487,1.7004878048780487,256.4048780487805,19.84390243902439,12.91780487804878,12.111379310344828,-1.131551724137931,1.2317241379310344,-5.0
2024.0,2.0,2.0,29.5,2024.0,2024.0,10.881166666666669,1.350666666666667,-3.7055,-2.883,-3.046,-3.4765,380.59615384615387,-376.12884615384615,19.79615384615385,-51.84807692307693,7.599807692307692,120061.03846153848,2.173076923076923,1.15,256.42846153846153,19.682115384615383,12.92,12.9395,-1.6133333333333333,1.8145,-13.0
2024.0,2.0,3.0,29.5,2024.0,2024.0,11.049166666666668,6.5225,-8.2895,2.7423333333333333,-8.600833333333332,1.4473333333333334,393.3264150943396,-387.2905660377359,27.50566037735849,-61.79056603773585,6.177924528301887,169603.71698113208,1.923584905660377,-0.5375471698113208,256.4483018867925,19.52811320754717,12.92,13.618833333333331,-2.0216666666666665,2.175,-17.0
2024.0,2.0,4.0,29.5,2024.0,2024.0,9.250666666666666,5.204166666666667,-5.914666666666666,2.7895,-6.173333333333333,2.16,398.8872340425532,-392.5446808510638,34.15106382978723,-55.21702127659574,8.254255319148935,225461.82978723405,2.6282978723404256,-0.8519148936170212,256.46914893617026,19.374468085106383,12.929148936170211,12.767333333333331,-2.073,1.7323333333333333,-13.0
2024.0,2.0,5.0,29.5,2024.0,2024.0,8.862068965517242,5.472931034482759,-4.834310344827586,3.193275862068966,-4.990172413793103,2.8956896551724136,392.821052631579,-387.4710526315789,28.63684210526316,-52.7578947368421,8.573421052631579,217556.5,2.645526315789473,-0.993157894736842,256.4863157894737,19.254210526315788,12.93,12.752758620689654,-2.032068965517241,1.6293103448275863,-13.0
2024.0,2.0,6.0,29.5,2024.0,2024.0,8.683508771929825,6.519122807017544,-4.3589473684210525,2.705263157894737,-4.395263157894737,2.665263157894737,390.2666666666667,-385.2142857142857,36.89523809523809,-45.75476190476191,8.603809523809524,203471.35714285716,2.6207142857142856,-1.044390243902439,256.50404761904764,19.12952380952381,12.929999999999998,12.693157894736842,-2.2042105263157894,1.485438596491228,-14.0
2024.0,2.0,7.0,29.5,2024.0,2024.0,8.06953488372093,7.087441860465116,-2.8723255813953488,0.6474418604651163,-2.8672093023255814,0.7197674418604652,385.92903225806447,-379.8322580645161,37.24193548387097,-53.92903225806452,7.946774193548387,174668.61290322582,2.3680645161290323,-0.416,256.5190322580645,19.016451612903225,12.932258064516128,12.64418604651163,-2.336279069767442,1.8602325581395347,-13.0
2024.0,2.0,8.0,29.5,2024.0,2024.0,7.558333333333334,3.076,-2.092,4.1385,-1.8326666666666669,4.2603333333333335,392.5185185185185,-388.9203703703704,38.98333333333333,-27.75,7.147962962962963,163550.03703703705,2.2066666666666666,-1.6627777777777777,256.54148148148147,18.81814814814815,12.936851851851852,13.058333333333334,-2.2625,0.8665,-9.0
2024.0,2.0,9.0,29.5,2024.0,2024.0,7.610166666666667,4.8741666666666665,-3.0973333333333333,4.246,-2.7453333333333334,4.4831666666666665,382.995652173913,-381.04782608695655,26.006521739130434,-21.308695652173917,6.86695652173913,135803.58695652173,2.0158695652173915,-1.6641304347826087,256.5610869565217,18.61391304347826,12.94,13.337333333333332,-1.903,0.6901666666666667,-5.0
2024.0,2.0,10.0,29.5,2024.0,2024.0,6.617666666666667,3.621,-1.0103333333333333,1.5373333333333332,-0.8728333333333332,1.6193333333333333,393.0229166666666,-389.0583333333333,32.072916666666664,-36.38958333333333,7.085208333333333,156561.29166666666,2.189791666666667,-0.4366666666666667,256.584375,18.449583333333333,12.94,12.948666666666666,-1.9211666666666667,1.1466666666666667,-3.0
2024.0,2.0,11.0,29.5,2024.0,2024.0,7.203392857142857,6.220178571428571,-1.0351785714285715,-0.6141071428571429,-1.0823214285714289,-0.5310714285714285,382.64222222222224,-378.3222222222222,22.37111111111111,-47.28,6.952222222222223,132683.4,2.0384444444444445,0.1620454545454545,256.6075555555556,18.27488888888889,12.944222222222225,12.93517857142857,-1.7191071428571427,1.655535714285714,-6.0
2024.0,2.0,12.0,29.5,2024.0,2024.0,6.872203389830508,5.982881355932204,0.4727118644067796,-1.7910169491525425,0.3523728813559322,-1.8096610169491525,383.8804878048781,-377.5756097560976,38.08780487804878,-54.43658536585366,7.594878048780488,127964.58536585368,2.2404878048780485,0.71825,256.63048780487804,18.100731707317077,12.949999999999998,12.561016949152544,-2.1272881355932203,1.7984745762711865,-6.0
2024.0,2.0,13.0,29.5,2024.0,2024.0,6.888392857142857,3.766964285714285,-0.6449999999999999,-4.840535714285714,-0.8439285714285714,-4.81375,391.874358974359,-385.40512820512816,29.56410256410257,-62.333333333333336,7.454615384615385,108358.84615384616,2.2905128205128205,1.815945945945946,256.6489743589744,17.964358974358976,12.95,12.022142857142857,-1.8367857142857145,1.9323214285714283,-6.0
2024.0,2.0,14.0,29.5,2024.0,2024.0,6.970666666666667,2.072,-0.3702222222222222,-5.643777777777777,-0.4513333333333333,-5.642888888888889,394.9769230769231,-388.5269230769231,28.21538461538461,-61.77307692307693,7.082307692307693,101633.30769230767,2.2173076923076924,1.8340909090909088,256.66,17.88153846153846,12.950384615384614,11.98488888888889,-1.7653333333333332,1.9028888888888889,-9.0
2024.0,2.0,15.0,29.5,2024.0,2024.0,6.551864406779661,4.587627118644068,1.321864406779661,-2.4681355932203397,1.3877966101694914,-2.403898305084746,381.9089285714286,-376.30892857142857,39.66785714285714,-45.4875,7.439464285714286,107324.80357142857,2.1775,0.9216071428571428,256.6842857142857,17.70392857142857,12.957857142857142,12.50677966101695,-2.252372881355932,1.5020338983050847,-14.0
2024.0,2.0,16.0,29.5,2024.0,2024.0,6.6376470588235295,5.190882352941177,1.725,-1.8535294117647056,1.8576470588235288,-1.7523529411764704,376.59,-371.525,45.78,-35.27,7.695,119884.3,2.181,0.5026315789473684,256.7045,17.535,12.960000000000004,12.513823529411766,-2.525,1.2788235294117647,-17.0
2024.0,2.0,17.0,29.5,2024.0,2024.0,7.4423076923076925,3.5632692307692304,-2.8259615384615384,2.7501923076923074,-3.150384615384615,2.393653846153846,386.4780487804878,-384.219512195122,19.146341463414632,-10.043902439024391,6.905853658536585,101658.73170731709,2.060731707317073,-0.8343902439024391,256.7109756097561,17.41658536585366,12.96,13.107692307692307,-1.6711538461538462,0.2434615384615384,-14.0
2024.0,2.0,18.0,29.5,2024.0,2024.0,8.668275862068965,-0.8243103448275862,-7.676896551724138,-0.946551724137931,-7.423103448275862,-2.1198275862068967,415.66956521739127,-414.4739130434783,-13.421739130434782,-21.70434782608696,6.273695652173912,88760.21739130435,2.162391304347826,0.812608695652174,256.7297826086957,17.253260869565217,12.960000000000004,13.053448275862069,-0.5187931034482759,0.6582758620689655,-14.0
2024.0,2.0,19.0,29.5,2024.0,2024.0,8.108833333333333,1.5851666666666666,-7.169,1.1706666666666663,-7.262333333333333,-0.225,399.9826923076923,-399.4480769230769,-10.303846153846154,-6.098076923076923,6.067692307692307,96125.92307692308,1.940576923076923,0.1286538461538461,256.74865384615384,17.10153846153846,12.96,13.525666666666666,-0.6933333333333334,0.1471666666666666,-17.0
2024.0,2.0,20.0,29.5,2024.0,2024.0,7.499454545454545,4.018363636363636,-1.7740000000000002,2.288181818181818,-2.238,1.8327272727272728,396.55,-394.57954545454544,20.606818181818184,-0.1931818181818182,6.571136363636364,110877.25,2.063181818181818,-0.7673809523809523,256.76863636363635,16.950909090909093,12.96931818181818,13.235272727272728,-1.6716363636363636,0.0032727272727272,-14.0
2024.0,2.0,21.0,29.5,2024.0,2024.0,7.0875,3.1311666666666667,-5.129499999999999,2.0045,-5.465333333333334,0.6878333333333334,396.80444444444447,-396.4488888888889,-2.66,1.4444444444444444,6.085777777777778,99274.02222222222,1.9195555555555557,-0.2426666666666666,256.7875555555556,16.802222222222223,12.97,13.462666666666667,-0.9746666666666666,-0.0873333333333333,-9.0
2024.0,2.0,22.0,29.5,2024.0,2024.0,7.323275862068965,5.836551724137931,1.4143103448275862,3.842758620689655,0.373103448275862,4.075172413793104,384.754,-383.6880000000001,24.902,12.144,5.123200000000001,56467.88,1.5162,-1.6006122448979594,256.8104,16.6364,12.97,13.908448275862067,-1.984655172413793,-0.4463793103448276,-8.0
2024.0,2.0,23.0,29.5,2024.0,2024.0,7.240666666666667,6.092,-2.259333333333333,2.558666666666667,-2.8495,1.8821666666666663,380.44166666666666,-379.975,4.404166666666667,8.727083333333333,5.055208333333334,56010.333333333336,1.465625,-0.718125,256.8252083333333,16.511666666666667,12.975416666666668,13.976,-1.2426666666666668,-0.3185,-8.0
2024.0,3.0,0.0,29.5,2024.0,2024.0,7.121525423728814,2.011864406779661,-6.46322033898305,-0.9720338983050848,-6.0130508474576265,-2.567966101694915,383.42777777777775,-382.97407407407405,-16.105555555555558,-0.6537037037037038,5.582222222222222,52319.944444444445,1.644074074074074,0.9833962264150944,256.84666666666664,16.360555555555557,12.980000000000002,13.702203389830508,-0.4728813559322034,0.019322033898305,-8.0
2024.0,3.0,1.0,29.5,2024.0,2024.0,6.273166666666667,1.4438333333333333,-4.106333333333334,-0.129,-3.9478333333333335,-1.080833333333333,386.6173913043479,-386.39347826086953,-6.92608695652174,3.902173913043478,6.567608695652174,58660.63043478261,1.951304347826087,0.5228260869565218,256.85565217391303,16.211521739130436,12.972826086956522,13.1935,-0.7876666666666666,-0.1816666666666666,-7.0
2024.0,3.0,2.0,29.5,2024.0,2024.0,6.362666666666667,3.735,-4.647833333333334,-0.0033333333333333,-4.5645,-0.9221666666666668,371.5708333333334,-371.32916666666665,-8.05625,7.447916666666667,6.988333333333333,64320.333333333336,1.930625,0.3710416666666666,256.86833333333334,16.080625,12.98,13.335166666666668,-0.8,-0.3195,-3.0
2024.0,3.0,3.0,29.5,2024.0,2024.0,6.596666666666667,1.1708333333333334,-5.485666666666666,-2.3216666666666668,-5.0456666666666665,-3.1645,379.6241379310345,-379.3120689655172,-7.443103448275862,3.0172413793103448,6.0344827586206895,49603.53448275862,1.7387931034482758,1.2105172413793102,256.8882758620689,15.92396551724138,12.98,13.265333333333333,-0.7691666666666667,-0.0851666666666666,1.0
2024.0,3.0,4.0,29.5,2024.0,2024.0,6.9093333333333335,3.3216666666666668,-5.727166666666666,0.682,-5.7603333333333335,0.0263333333333333,388.7407407407408,-388.2407407407408,-15.546296296296296,3.7925925925925927,5.454259259259259,54716.18518518518,1.6459259259259258,0.0018518518518518,256.9088888888889,15.75388888888889,12.980000000000002,13.7645,-0.5336666666666667,-0.1543333333333333,-2.0
2024.0,3.0,5.0,29.5,2024.0,2024.0,7.585833333333331,4.319999999999999,-4.656166666666667,3.061333333333333,-4.8155,2.7580000000000005,402.2458333333333,-401.5895833333333,-5.470833333333334,13.585416666666667,7.479166666666667,107263.02083333331,2.528541666666667,-1.29375,256.92895833333336,15.597083333333332,12.98875,13.268333333333334,-0.7815,-0.3731666666666667,2.0
2024.0,3.0,6.0,29.5,2024.0,2024.0,10.907758620689656,7.022241379310345,0.4958620689655172,7.503103448275862,0.3568965517241379,7.494655172413793,432.4574074074074,-429.05555555555554,31.557407407407407,40.162962962962965,11.678518518518516,161202.53703703705,4.371851851851852,-3.228490566037736,256.95185185185187,15.420740740740742,12.99,11.913103448275862,-1.6874137931034483,-1.112068965517241,11.0
2024.0,3.0,7.0,29.5,2024.0,2024.0,9.505185185185184,6.126851851851852,-1.2185185185185186,3.9209259259259257,-1.1583333333333332,3.956851851851852,432.3705882352941,-429.8882352941177,26.352941176470587,13.961764705882352,11.576470588235296,159281.9705882353,4.336764705882352,-1.748125,256.9676470588235,15.293235294117649,12.99,11.85351851851852,-1.6472222222222224,-0.3601851851851851,7.0
2024.0,3.0,8.0,29.5,2024.0,2024.0,8.666333333333334,4.620833333333334,-6.457333333333334,-2.172166666666667,-6.568,-1.825,438.6705882352941,-437.4176470588235,7.15686274509804,-30.494117647058825,9.955098039215686,183785.98039215687,3.83,0.842156862745098,256.9778431372549,15.150980392156864,12.99,11.729333333333331,-0.9576666666666668,0.8160000000000001,3.0
2024.0,3.0,9.0,29.5,2024.0,2024.0,6.980192307692308,4.870961538461538,-1.636730769230769,-3.258076923076923,-1.860769230769231,-3.1355769230769237,424.1837209302326,-421.2139534883721,20.93953488372093,-39.1139534883721,9.432790697674418,176179.3023255814,3.4006976744186046,1.455,256.98651162790696,15.02372093023256,12.990000000000002,11.675384615384615,-1.4936538461538462,1.0575,-1.0
2024.0,3.0,10.0,29.5,2024.0,2024.0,5.994576271186441,5.071016949152543,-0.0683050847457627,-0.759322033898305,-0.1294915254237288,-0.7516949152542373,410.8925925925926,-408.2333333333333,25.59259259259259,-27.25,7.819444444444445,177674.8148148148,2.645925925925926,0.2581132075471698,257.01351851851854,14.82851851851852,12.995,12.433389830508476,-1.7442372881355932,0.8249152542372882,-4.0
2024.0,3.0,11.0,29.5,2024.0,2024.0,6.3915094339622645,4.081320754716981,-1.1890566037735848,-4.245283018867925,-1.509433962264151,-4.142452830188679,407.80689655172415,-404.6827586206896,18.39655172413793,-46.08965517241379,6.505517241379311,124478.41379310343,2.162413793103448,1.7574074074074075,257.031724137931,14.669310344827585,13.0,12.34811320754717,-1.4635849056603776,1.4424528301886792,-2.0
2024.0,3.0,12.0,29.5,2024.0,2024.0,6.300476190476191,4.498095238095239,-0.0547619047619047,-3.468095238095238,-0.2866666666666666,-3.458571428571428,406.2642857142857,-403.0285714285714,21.27142857142857,-44.33571428571429,6.458571428571429,138866.42857142858,2.130714285714286,1.3185714285714287,257.03714285714284,14.622142857142858,13.0,12.47904761904762,-1.5595238095238095,1.4014285714285717,-3.0
2024.0,3.0,13.0,29.5,2024.0,2024.0,7.420692640692641,5.598593073593074,-0.7319264069264069,0.30322510822510784,-0.8678787878787878,0.29935064935064926,420.38214285714287,-415.9142857142857,28.085714285714282,8.282142857142858,6.699285714285715,121205.21428571429,2.375357142857143,-0.45071428571428584,257.06357142857144,14.376071428571429,13.0,12.650887445887447,-1.6497619047619048,0.10071428571428598,-5.0
2024.0,3.0,14.0,29.5,2024.0,2024.0,8.540909090909091,6.699090909090909,-1.4090909090909092,4.074545454545454,-1.449090909090909,4.057272727272727,434.5,-428.8,34.9,60.9,6.94,103544.0,2.62,-2.22,257.09,14.13,13.0,12.822727272727274,-1.74,-1.2,-5.0
2024.0,3.0,15.0,29.5,2024.0,2024.0,9.023454545454548,5.725272727272727,-1.6194545454545457,5.112,-1.8054545454545452,5.063272727272728,447.8365853658536,-446.2439024390244,8.790243902439023,28.78292682926829,9.20170731707317,179653.1219512195,3.700243902439025,-2.30075,257.09268292682924,14.07341463414634,13.0,12.219636363636363,-1.020181818181818,-0.7378181818181818,3.0
2024.0,3.0,16.0,29.5,2024.0,2024.0,6.834666666666666,1.0591666666666666,0.1138333333333333,0.8516666666666667,0.0989999999999999,0.8496666666666666,465.7592592592592,-464.3666666666667,7.898148148148148,10.694444444444445,10.25462962962963,252329.7962962963,4.462222222222223,-0.372962962962963,257.10703703703706,13.935555555555554,13.00574074074074,11.552666666666664,-0.877,-0.257,7.0
2024.0,3.0,17.0,29.5,2024.0,2024.0,6.202549019607843,4.8972549019607845,-0.7686274509803922,0.6725490196078431,-0.837843137254902,0.5376470588235295,453.8233333333334,-452.5366666666667,-10.086666666666668,3.53,8.872333333333334,252594.13333333333,3.6593333333333335,-0.3220689655172414,257.1263333333333,13.795333333333334,13.01,12.140196078431371,-0.6403921568627452,-0.0488235294117647,-3.0
2024.0,3.0,18.0,29.5,2024.0,2024.0,6.68813559322034,4.474915254237287,-3.109152542372881,-0.084406779661017,-3.031694915254237,-0.594406779661017,451.8808510638298,-450.5468085106383,-20.72978723404255,-4.712765957446808,8.407234042553192,224485.7659574468,3.4319148936170216,0.4012765957446808,257.141914893617,13.665106382978724,13.01,12.173728813559322,-0.2210169491525423,0.0677966101694915,-6.0
2024.0,3.0,19.0,29.5,2024.0,2024.0,7.624833333333333,0.1771666666666666,-5.596666666666667,-4.5808333333333335,-4.5761666666666665,-5.6245,478.2491525423729,-477.2457627118644,-19.25762711864407,-21.311864406779662,7.366271186440678,231611.62711864407,3.37135593220339,2.698983050847458,257.1613559322034,13.503898305084746,13.01,11.6935,-0.2525,0.513,-6.0
2024.0,3.0,20.0,29.5,2024.0,2024.0,8.643,-0.7045,-7.747,-3.4033333333333333,-6.755333333333334,-5.0858333333333325,483.935593220339,-483.1016949152543,-26.549152542372884,-7.166101694915255,6.635593220338983,127815.40677966102,3.110169491525424,2.453050847457627,257.18,13.35084745762712,13.02,11.992333333333333,-0.0763333333333333,0.179,-15.0
2024.0,3.0,21.0,29.5,2024.0,2024.0,8.58,1.7855172413793103,-7.569310344827586,-0.1525862068965517,-7.297068965517242,-2.055862068965517,465.784,-464.756,-20.004,7.485999999999999,6.1366,120161.44,2.665,0.8689999999999999,257.19,13.2024,13.0162,12.629310344827584,-0.2262068965517241,-0.1691379310344827,-19.0
2024.0,3.0,22.0,29.5,2024.0,2024.0,8.277450980392157,3.682352941176471,-4.608039215686274,5.039607843137254,-5.782745098039216,3.638235294117648,452.87,-451.49,-13.6725,25.5225,5.54475,112612.5,2.27675,-1.73675,257.20375,13.039750000000002,13.01575,13.182745098039216,-0.4335294117647059,-0.7178431372549019,-22.0
2024.0,3.0,23.0,29.5,2024.0,2024.0,8.782586206896552,4.228103448275862,-4.5312068965517245,6.059827586206897,-5.988620689655172,4.623275862068965,452.0610169491525,-451.5237288135593,-13.344067796610169,15.647457627118644,4.445593220338983,73512.40677966102,1.8189830508474576,-2.094561403508772,257.2183050847458,12.91,13.02,13.772586206896552,-0.53,-0.4806896551724138,-19.0
2024.0,4.0,0.0,29.5,2024.0,2024.0,8.556271186440679,4.463728813559322,-4.86542372881356,4.989322033898305,-5.997627118644068,3.563898305084746,448.7017543859649,-447.7140350877193,-24.90701754385965,-0.7614035087719296,3.294035087719298,70288.47368421052,1.3259649122807018,-1.6264285714285711,257.2349122807018,12.763508771929825,13.02,14.506949152542372,-0.1320338983050847,0.0433898305084745,-18.0
2024.0,4.0,1.0,29.5,2024.0,2024.0,7.672833333333333,2.6623333333333337,-6.300166666666667,3.068,-6.8501666666666665,1.4763333333333333,456.4245283018868,-454.9566037735849,-33.801886792452834,-6.415094339622642,3.2790566037735847,102466.83018867925,1.3673584905660376,-0.7715094339622641,257.2535849056604,12.606037735849055,13.021509433962263,14.317833333333336,0.1275,0.2123333333333333,-15.0
2024.0,4.0,2.0,29.5,2024.0,2024.0,7.237833333333333,2.5965,-5.9545,2.9185000000000003,-6.433333333333334,1.6231666666666666,453.8228070175439,-452.92105263157896,-27.41929824561404,-2.433333333333333,3.124561403508772,104875.8596491228,1.2868421052631578,-0.7680701754385965,257.27280701754387,12.468596491228071,13.03,14.429666666666666,-0.082,0.078,-14.0
2024.0,4.0,3.0,29.5,2024.0,2024.0,6.973333333333333,2.3848333333333334,-6.056666666666667,1.8946666666666665,-6.283166666666667,0.8593333333333333,451.4625,-450.44642857142856,-27.225,-7.1375,3.187678571428571,85373.55357142857,1.3014285714285714,-0.40125,257.28142857142853,12.32,13.02625,14.3535,-0.0923333333333333,0.2191666666666666,-11.0
2024.0,4.0,4.0,29.5,2024.0,2024.0,6.620666666666667,1.9931666666666668,-4.980833333333334,3.6995,-5.391333333333334,3.0746666666666664,447.32166666666666,-446.7466666666666,-15.766666666666667,10.523333333333332,3.0136666666666665,64619.9,1.2066666666666666,-1.3755,257.29266666666666,12.170833333333333,13.023166666666668,14.514166666666666,-0.4531666666666666,-0.3406666666666667,-11.0
2024.0,4.0,5.0,29.5,2024.0,2024.0,6.206166666666666,1.664,-5.232833333333334,2.2975,-5.372,1.9146666666666663,446.65,-446.1307692307692,-18.036538461538463,2.6538461538461537,3.556730769230769,70106.53846153847,1.4184615384615389,-0.7667307692307692,257.3067307692308,12.03519230769231,13.03,14.129333333333332,-0.3821666666666666,-0.1326666666666666,-11.0
2024.0,4.0,6.0,29.5,2024.0,2024.0,5.839833333333333,2.2525,-4.774333333333333,1.9345,-4.820333333333334,1.8063333333333331,438.2207547169812,-437.91132075471694,-12.29433962264151,4.766037735849056,3.291698113207547,64292.90566037736,1.2654716981132077,-0.7596226415094339,257.32396226415096,11.876037735849058,13.029999999999998,14.300999999999998,-0.6041666666666666,-0.1765,-8.0
2024.0,4.0,7.0,29.5,2024.0,2024.0,5.4767241379310345,3.4981034482758617,-3.77051724137931,1.0986206896551725,-3.7560344827586207,1.1522413793103448,427.82708333333335,-427.51875,-6.108333333333333,7.579166666666667,3.775833333333333,64986.79166666666,1.3814583333333337,-0.514468085106383,257.340625,11.735833333333334,13.03,13.987068965517242,-0.7829310344827586,-0.2234482758620689,-4.0
2024.0,4.0,8.0,29.5,2024.0,2024.0,5.232857142857143,1.7891071428571428,-4.333928571428571,1.49625,-4.265714285714286,1.6916071428571429,434.28,-433.8975,-10.13,11.59,4.1345,60738.9,1.559,-0.70475,257.361,11.5845,13.034,13.774107142857144,-0.624642857142857,-0.37625,-4.0
2024.0,4.0,9.0,29.5,2024.0,2024.0,5.015333333333333,2.664,-3.868833333333333,-0.1801666666666666,-3.870333333333333,0.0711666666666666,427.1603448275862,-426.80689655172415,-11.279310344827588,5.496551724137931,4.188448275862069,61492.75862068965,1.5287931034482758,-0.0098275862068965,257.3662068965517,11.445172413793104,13.032241379310346,13.652666666666669,-0.5928333333333333,-0.1728333333333333,-2.0
2024.0,4.0,10.0,29.5,2024.0,2024.0,4.62135593220339,3.814915254237288,-1.5879661016949151,1.686779661016949,-1.4613559322033898,1.7969491525423729,422.864,-422.324,-0.1659999999999999,19.384,4.4884,70102.68,1.6054,-0.7564,257.3828,11.2846,13.0304,13.606271186440678,-0.9645762711864408,-0.6340677966101694,2.0
2024.0,4.0,11.0,29.5,2024.0,2024.0,4.28271186440678,3.8889830508474574,-1.2169491525423728,0.9115254237288136,-1.1501694915254237,0.9928813559322034,420.5525,-420.1125,-2.055,17.4875,4.53825,76188.875,1.60675,-0.4323076923076923,257.39649999999995,11.149,13.039999999999996,13.59271186440678,-0.8966101694915254,-0.5538983050847458,1.0
2024.0,4.0,12.0,29.5,2024.0,2024.0,4.075666666666667,3.507,-0.842,0.8208333333333333,-0.7979999999999999,0.8718333333333333,418.6543478260869,-418.2217391304348,0.5869565217391305,14.210869565217392,4.232173913043479,67309.69565217392,1.4834782608695651,-0.365,257.41391304347826,10.99304347826087,13.039999999999996,13.741166666666668,-0.9133333333333332,-0.4676666666666666,-2.0
2024.0,4.0,13.0,29.5,2024.0,2024.0,3.756166666666666,3.0773333333333333,-0.2166666666666666,0.987,-0.1831666666666666,0.9845,419.7733333333333,-419.2888888888889,-2.8622222222222224,13.008888888888889,3.891111111111111,57455.62222222222,1.3686666666666667,-0.3882222222222222,257.4328888888889,10.828,13.04,13.876166666666668,-0.9145,-0.4081666666666666,-4.0
2024.0,4.0,14.0,29.5,2024.0,2024.0,3.6406666666666663,-1.7691666666666668,-2.528833333333333,-1.3361666666666667,-2.5258333333333334,-1.3476666666666666,441.125,-440.2446428571429,-26.946428571428573,-2.5767857142857147,3.1975,37014.92857142857,1.2444642857142856,0.5898214285714286,257.4378571428571,10.688214285714285,13.04,13.873833333333332,-0.0836666666666666,0.0696666666666666,-9.0
2024.0,4.0,15.0,29.5,2024.0,2024.0,3.7345,-0.5018333333333334,-3.0998333333333337,-1.4028333333333334,-3.043,-1.534333333333333,429.759649122807,-429.0,-24.966666666666665,1.0403508771929824,3.40859649122807,33568.350877192985,1.257719298245614,0.6543859649122806,257.45105263157893,10.549649122807018,13.04,13.871,-0.1603333333333333,-0.0333333333333333,-15.0
2024.0,4.0,16.0,29.5,2024.0,2024.0,3.578813559322034,-0.338135593220339,-2.623559322033898,-0.6627118644067796,-2.5461016949152544,-0.8779661016949152,428.33478260869566,-427.61304347826086,-20.195652173913043,-2.389130434782609,3.1530434782608694,33032.413043478264,1.1580434782608695,0.3,257.4673913043478,10.399347826086956,13.039999999999996,14.109152542372884,-0.3647457627118644,0.1106779661016949,-14.0
2024.0,4.0,17.0,29.5,2024.0,2024.0,3.509333333333333,0.7796666666666667,-2.033166666666667,-1.5741666666666667,-1.8006666666666666,-1.8185,417.5754385964912,-417.0736842105263,-12.79122807017544,-9.792982456140352,3.2050877192982457,34813.63157894737,1.1187719298245615,0.7826315789473685,257.4845614035088,10.252105263157894,13.04859649122807,14.04,-0.5836666666666667,0.3238333333333333,-13.0
2024.0,4.0,18.0,29.5,2024.0,2024.0,3.656727272727273,2.046,-0.6532727272727272,-2.591090909090909,-0.2132727272727272,-2.6543636363636365,408.954,-408.524,-3.51,-16.358,2.8852,35781.98,0.9662,1.0928571428571427,257.4994,10.0934,13.0486,14.226,-0.929818181818182,0.5598181818181818,-15.0
2024.0,4.0,19.0,29.5,2024.0,2024.0,3.6525,1.598666666666667,-0.0518333333333333,-2.87,0.5438333333333334,-2.8236666666666665,409.2295454545454,-408.5931818181818,-0.3977272727272727,-22.452272727272728,2.8975,34269.97727272727,0.9736363636363636,1.18,257.5047727272727,9.927954545454543,13.042727272727271,14.152,-1.0483333333333331,0.7756666666666666,-17.0
2024.0,4.0,20.0,29.5,2024.0,2024.0,3.5341666666666667,2.294166666666667,0.2393333333333333,-2.6115,0.8495,-2.4805,402.1066666666666,-401.5244444444444,3.355555555555556,-21.09555555555556,2.828888888888889,36356.31111111112,0.9142222222222224,0.9973333333333334,257.52,9.797333333333333,13.05,14.285666666666666,-1.1738333333333333,0.7531666666666667,-16.0
2024.0,4.0,21.0,29.5,2024.0,2024.0,3.485254237288136,2.8396610169491523,0.4659322033898305,-1.78271186440678,0.9113559322033898,-1.599491525423729,399.0,-398.4744680851064,3.0170212765957447,-17.670212765957448,3.154255319148936,37677.1914893617,1.0038297872340425,0.6608510638297872,257.5348936170213,9.64063829787234,13.05,14.22186440677966,-1.1759322033898305,0.6227118644067797,-15.0
2024.0,4.0,22.0,29.5,2024.0,2024.0,3.5564912280701755,1.3573684210526316,-0.4501754385964912,-2.4170175438596493,0.2264912280701754,-2.4494736842105262,410.3133333333333,-409.53333333333336,-3.2622222222222224,-21.362222222222226,3.1182222222222222,34437.666666666664,1.0517777777777777,0.9945454545454544,257.5537777777778,9.500444444444444,13.05,14.073333333333332,-0.9436842105263158,0.7664912280701754,-15.0
2024.0,4.0,23.0,29.5,2024.0,2024.0,3.3598305084745763,1.672881355932203,-0.343728813559322,-1.6716949152542373,0.1294915254237288,-1.7018644067796609,408.2717391304348,-407.5956521739131,-4.391304347826087,-17.445652173913043,3.258695652173913,39864.0,1.0830434782608696,0.6989130434782609,257.5617391304348,9.33695652173913,13.05,14.093389830508476,-0.92,0.5940677966101694,-12.0
2024.0,5.0,0.0,29.5,2024.0,2024.0,3.65322033898305,0.6074576271186442,0.476271186440678,-2.797627118644068,1.198813559322034,-2.570508474576271,416.2387755102041,-415.59183673469386,3.43265306122449,-18.73061224489796,3.259387755102041,37276.26530612245,1.1238775510204082,1.054081632653061,257.57040816326526,9.193673469387756,13.05,13.824915254237288,-1.0915254237288137,0.6505084745762713,-10.0
